date,symbol,eps,revenue_ttm,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock,week_52_high,week_52_low
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,2357000,None,53159000,53159000,7183000,-4530000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,None,0.2,0.0042,10003000,10003000,None,0.0,0.13,10638000,19246000,0.32,2007-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,3881000,None,None,None,0.13,451000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-6000,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,2586000,None,53159000,53159000,-11202000,-1406000,None,None,-11675000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,13289000,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2006-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,9708000,None,None,None,0.13,19858000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,3179000,None,53159000,53159000,-53868000,-26820000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,118000,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2006-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,7517000,None,None,None,0.13,17575000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,769000,None,53159000,53159000,-565000,27191000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,None,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2006-06-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,480000,None,None,None,0.13,1935000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,1089000,None,53159000,53159000,1250000,13334000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,None,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2006-03-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,776000,None,None,None,0.13,-1675000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,1040000,None,53159000,53159000,-4054000,-8240000,None,None,4843000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,8608000,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2005-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,1866000,None,None,None,0.13,16615000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,923000,None,53159000,53159000,-189000,-917000,None,None,None,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,None,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2005-09-30,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,1079000,None,None,None,0.13,3918000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,quarterly,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,115300000,None,53159000,53159000,1229800000,-1757300000,None,None,-69800000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,183800000,0.2,0.0042,30200000,30200000,None,0.0,0.13,10638000,19246000,0.32,2024-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,113800000,None,None,None,0.13,251300000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,0,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,106900000,None,53159000,53159000,-193400000,-326000000,None,None,-125000000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,114900000,0.2,0.0042,29400000,29400000,None,0.0,0.13,10638000,19246000,0.32,2023-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,427200000,None,None,None,0.13,350100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-152300000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,119000000,None,53159000,53159000,-415200000,-251600000,-392500000,None,-140100000,None,None,-67900000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,88000000,0.2,0.0042,29800000,29800000,None,0.0,0.13,10638000,19246000,0.32,2022-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,298500000,None,None,None,0.13,262000000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-263100000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,92000000,None,53159000,53159000,318700000,-192400000,408700000,None,-67000000,None,None,-95300000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,89100000,0.2,0.0042,24200000,24200000,None,0.0,0.13,10638000,19246000,0.32,2021-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,280600000,None,None,None,0.13,282400000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-153300000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,98200000,None,53159000,53159000,-161600000,-192700000,-22100000,None,-87900000,None,None,40800000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,80400000,0.2,0.0042,24600000,24600000,None,0.0,0.13,10638000,19246000,0.32,2020-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,161400000,None,None,None,0.13,333200000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-123200000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,73000000,None,53159000,53159000,300000000,-158400000,355000000,None,-60200000,None,None,-5000000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,75600000,0.2,0.0042,25000000,25000000,None,0.0,0.13,10638000,19246000,0.32,2019-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,198000000,None,None,None,0.13,213400000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-142300000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,49200000,None,53159000,53159000,-112400000,-123400000,3900000,None,-35500000,None,None,-30500000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,64900000,0.2,0.0042,25100000,25100000,None,0.0,0.13,10638000,19246000,0.32,2018-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,181000000,None,None,None,0.13,239700000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-152200000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,43700000,None,53159000,53159000,-159000000,-30200000,-34800000,None,-6600000,None,None,-55500000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,63900000,0.2,0.0042,25400000,25400000,None,0.0,0.13,10638000,19246000,0.32,2017-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,80300000,None,None,None,0.13,154400000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-152200000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,37100000,None,53159000,53159000,-27200000,-21800000,75300000,-6500000,-43200000,None,None,-8400000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,54300000,0.2,0.0042,25800000,25800000,None,0.0,0.13,10638000,19246000,0.32,2016-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,154500000,None,None,None,0.13,130800000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-160000000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,34200000,None,53159000,53159000,-168000000,-102400000,-52400000,-11200000,-5400000,None,None,45000000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,53300000,0.2,0.0042,42000000,42000000,None,0.0,0.13,10638000,19246000,0.32,2015-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,104900000,None,None,None,0.13,229200000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-90000000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,33800000,None,53159000,53159000,6700000,-201900000,-119200000,-38300000,4600000,None,None,-14500000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,59700000,0.2,0.0042,1100000,1100000,None,0.0,0.13,10638000,19246000,0.32,2014-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,59600000,None,None,None,0.13,114300000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-300000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,50300000,None,53159000,53159000,26500000,-60000000,128100000,16600000,5700000,None,None,-19300000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,61300000,0.2,0.0042,600000,600000,None,0.0,0.13,10638000,19246000,0.32,2013-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,81800000,None,None,None,0.13,145000000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,-200000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,72800000,None,53159000,53159000,34400000,-93200000,64600000,-9700000,-49500000,None,None,1600000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,59100000,0.2,0.0042,600000,600000,None,0.0,0.13,10638000,19246000,0.32,2012-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,78200000,None,None,None,0.13,133100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,3900000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,54400000,None,53159000,53159000,3300000,-68700000,15600000,-6700000,-111700000,None,None,-52800000,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,3000000,0.2,0.0042,400000,400000,None,0.0,0.13,10638000,19246000,0.32,2011-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,94000000,None,None,None,0.13,87700000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,3300000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,31900000,None,53159000,53159000,168300000,-299000000,None,None,-68000000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,36100000,0.2,0.0042,100000,100000,None,0.0,0.13,10638000,19246000,0.32,2010-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,96800000,None,None,None,0.13,156100000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,185000000,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
2025-12-28,BRKR,-0.16,3438900000.0,None,1.174,16.06,16300000,None,53159000,53159000,-84100000,-18200000,None,None,21700000,None,None,None,898000,101130000,None,171762000,171762000,17211000,None,None,53744000,None,None,8608000,29700000,0.2,0.0042,None,None,None,0.0,0.13,10638000,19246000,0.32,2009-12-31,21.69,17516000,1679300000.0,125807000,11949000,8263000,1533000,1533000,None,1271000,None,96333000,None,None,21423000,None,None,81000000,None,None,None,0.13,149800000,115169000,10638000,15954000,84752000,None,None,None,None,None,None,None,3.64,3.006,2.121,None,None,None,None,None,None,None,-0.0061,None,72336000,2025-11-04,annual,0.45,USD,pre-market,41357000,-18544000,0.0368,-0.0109,-0.005,22.67,73812000,29425000,9564000,46419000,39.06,43.15,40.625,360887000,265609000,111527000,152852000,95278000,41325000,297569000,207802000,None,64.32,28.46
