date,symbol,signal_type,reason,available_capital,required_capital
2007-10-05,CGNX,BUY,No vulnerable positions (weakest: M with score 98.0 >= threshold 90.0),1088.1512293444007,4468.496648063935
2007-10-05,GTLS,BUY,No vulnerable positions (weakest: M with score 98.0 >= threshold 90.0),1088.1512293444007,3695.42057602927
2007-10-05,OKE,BUY,No vulnerable positions (weakest: M with score 98.0 >= threshold 90.0),1088.1512293444007,7504.4417865282485
2007-10-09,WGO,BUY,All positions are immune (weakest: BRKR with score 100.0),661.5014237396917,3124.4985700657403
2007-10-10,OMC,BUY,All positions are immune (weakest: BRKR with score 100.0),661.5014237396917,7073.559890233196
2007-10-11,CAH,BUY,All positions are immune (weakest: BRKR with score 100.0),661.5014237396917,8022.073375509058
2007-10-12,NVTK,BUY,All positions are immune (weakest: BRKR with score 100.0),661.5014237396917,4645.645617923214
2007-10-23,UTL,BUY,No vulnerable positions (weakest: BRKR with score 95.0 >= threshold 90.0),661.5014237396917,10911.508175525712
2007-10-29,FE,BUY,No vulnerable positions (weakest: BRKR with score 93.0 >= threshold 90.0),661.5014237396917,8155.60042435236
2007-10-30,AMZN,BUY,No vulnerable positions (weakest: BRKR with score 92.0 >= threshold 90.0),661.5014237396917,3769.050177443115
2007-10-30,ISRG,BUY,No vulnerable positions (weakest: BRKR with score 92.0 >= threshold 90.0),661.5014237396917,3756.384594142447
2007-10-30,PRU,BUY,No vulnerable positions (weakest: BRKR with score 92.0 >= threshold 90.0),661.5014237396917,6029.857156673418
2007-10-31,AMG,BUY,No vulnerable positions (weakest: BRKR with score 91.0 >= threshold 90.0),661.5014237396917,5209.538540707957
2007-10-31,ATRC,BUY,No vulnerable positions (weakest: BRKR with score 91.0 >= threshold 90.0),661.5014237396917,5799.2275783048
2007-10-31,SSB,BUY,No vulnerable positions (weakest: BRKR with score 91.0 >= threshold 90.0),661.5014237396917,3537.704751552536
2007-10-31,THC,BUY,No vulnerable positions (weakest: BRKR with score 91.0 >= threshold 90.0),661.5014237396917,3548.6768496239315
2007-11-01,UCTT,BUY,No vulnerable positions (weakest: BRKR with score 90.0 >= threshold 90.0),661.5014237396917,3210.2415920661933
2007-11-06,CSCO,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,6554.898835150879
2007-11-06,TEL,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,5572.79764857109
2007-11-07,GPN,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,5906.086349710515
2007-11-09,BT.A,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,5370.5280142063675
2007-11-09,SCMN,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,8220.599784170821
2007-11-12,ET,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,5014.355069464452
2007-11-12,LII,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,4441.129591735098
2007-11-12,RASP,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,3428.153708978159
2007-11-12,UVV,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,3569.0062687252025
2007-11-15,LEG,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,5793.384532496744
2007-11-15,POR,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,6280.818310528416
2007-11-15,QCRH,BUY,All positions are immune (weakest: CGNX with score 100.0),1260.2510736439713,3715.101345227737
2007-11-30,HUBB,BUY,All positions are immune (weakest: FCF with score 100.0),526.9293703032913,5902.692844986393
2007-12-03,BP,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,6219.609213683896
2007-12-03,MRVL,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,2879.0474152858496
2007-12-04,EXPN,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,3040.094277680438
2007-12-05,QGEN,BUY,All positions are immune (weakest: FCF with score 100.0),526.9293703032913,4692.693072943533
2007-12-05,TKR,BUY,All positions are immune (weakest: FCF with score 100.0),526.9293703032913,4935.070595500298
2007-12-06,BR,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4532.166897573678
2007-12-06,CAT,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,6237.3801868651335
2007-12-06,RRC,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4664.65318098574
2007-12-07,MMM,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,7054.557895470477
2007-12-07,MOG.A,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4722.341785442049
2007-12-07,PAYX,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,6435.232161865172
2007-12-07,SLB,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4690.239802512327
2007-12-07,UHS,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,8265.908307786854
2007-12-07,VZ,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,6937.088488826666
2007-12-07,XOM,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,6342.813647580612
2007-12-10,CURY,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4480.209452267802
2007-12-10,JPM,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4326.485849792434
2007-12-10,NSP,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,4171.290337914554
2007-12-10,PLAB,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,3550.7713070207374
2007-12-10,SYBT,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,3937.898785836069
2007-12-10,UTL,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,5805.458309945619
2007-12-10,WGO,BUY,All positions are immune (weakest: AXGN with score 100.0),526.9293703032913,3086.819293407906
2007-12-11,LECO,BUY,No vulnerable positions (weakest: AXGN with score 95.0 >= threshold 90.0),526.9293703032913,4326.858137902687
2007-12-11,MORN,BUY,No vulnerable positions (weakest: AXGN with score 95.0 >= threshold 90.0),526.9293703032913,3695.527619614211
2007-12-11,NVTK,BUY,No vulnerable positions (weakest: AXGN with score 95.0 >= threshold 90.0),526.9293703032913,3990.7631169548335
2007-12-11,POOL,BUY,No vulnerable positions (weakest: AXGN with score 95.0 >= threshold 90.0),526.9293703032913,4018.1617961146244
2007-12-12,BIIB,BUY,No vulnerable positions (weakest: AXGN with score 90.0 >= threshold 90.0),526.9293703032913,4873.612667417737
2007-12-12,OMC,BUY,No vulnerable positions (weakest: AXGN with score 90.0 >= threshold 90.0),526.9293703032913,5925.140254952929
2007-12-14,MSEX,BUY,Insufficient capital and no positions to swap,3979.7295261191175,8919.267352625653
2007-12-17,NVDA,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,2702.1796370712996
2007-12-17,OPL,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,4187.3173653853555
2007-12-18,AMKR,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,2439.638506193162
2007-12-18,LLY,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,6532.116433960616
2007-12-21,HTO,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,3171.9575008529278
2007-12-21,NOV,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,2942.2545718956776
2007-12-24,FCN,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,4412.726706637499
2007-12-24,IT,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,3549.67976472895
2007-12-24,WSO,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,3303.320507161451
2007-12-27,AXS,BUY,All positions are immune (weakest: CMC with score 100.0),720.0619674787072,5122.306151489143
2008-01-04,NWE,BUY,All positions are immune (weakest: SNX with score 100.0),282.99892910174185,6659.474760492518
2008-01-07,AMZN,BUY,All positions are immune (weakest: SNX with score 100.0),282.99892910174185,3173.9066279971375
2008-01-07,HIMX,BUY,All positions are immune (weakest: SNX with score 100.0),282.99892910174185,3248.2429745761483
2008-01-07,WMB,BUY,All positions are immune (weakest: SNX with score 100.0),282.99892910174185,5046.051747859488
2008-01-14,CAH,BUY,All positions are immune (weakest: GRMN with score 100.0),1967.8017670379304,5266.8162666177
2008-01-14,EQT,BUY,All positions are immune (weakest: GRMN with score 100.0),1967.8017670379304,5539.202084716683
2008-01-24,DLTR,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2122.25290599782
2008-01-24,LEG,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2685.108994791551
2008-01-24,M,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,1930.85154075691
2008-01-24,POOL,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2544.993319667874
2008-01-28,ATRC,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2367.0104801627317
2008-01-29,AIT,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,1837.301479329795
2008-01-29,KEY,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,1835.346928616867
2008-01-30,FCF,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,1828.5804308470965
2008-01-30,FSS,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2267.7528577068333
2008-01-30,JPM,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2310.4441853958638
2008-01-31,BRKR,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2041.5954998562468
2008-01-31,VECO,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2695.5031647396545
2008-02-01,BHE,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2743.185658586752
2008-02-01,CAT,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3493.2299099854586
2008-02-01,CMC,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2146.0744414728883
2008-02-01,EQT,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3385.046181711265
2008-02-01,FITB,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2063.081321967442
2008-02-01,LUMN,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3541.0176035294735
2008-02-01,SYBT,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2262.004720632622
2008-02-01,THO,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2767.7160346309706
2008-02-01,TKR,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3353.8713054333816
2008-02-01,TSCO,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2100.3972574483037
2008-02-01,UMBF,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2474.4561537784843
2008-02-01,UTL,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3807.913977556157
2008-02-01,WSO,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,2341.388735394451
2008-02-04,BIIB,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3029.5329012388192
2008-02-04,CVS,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3508.9721343879764
2008-02-04,LECO,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,3170.4839675133467
2008-02-04,MMM,BUY,All positions are immune (weakest: OPL with score 100.0),896.2611636827878,4485.215293151464
2008-02-08,FLS,BUY,No vulnerable positions (weakest: OPL with score 98.0 >= threshold 90.0),896.2611636827878,2337.4015787094518
2008-02-08,IT,BUY,No vulnerable positions (weakest: OPL with score 98.0 >= threshold 90.0),896.2611636827878,2422.4483229772163
2008-02-08,RRC,BUY,No vulnerable positions (weakest: OPL with score 98.0 >= threshold 90.0),896.2611636827878,2621.879445609953
2008-02-12,UVV,BUY,No vulnerable positions (weakest: OPL with score 94.0 >= threshold 90.0),896.2611636827878,2882.742261489407
2008-02-13,BA,BUY,No vulnerable positions (weakest: OPL with score 93.0 >= threshold 90.0),896.2611636827878,3944.2276546743174
2008-02-13,OMC,BUY,No vulnerable positions (weakest: OPL with score 93.0 >= threshold 90.0),896.2611636827878,4413.808121715069
2008-02-13,QGEN,BUY,No vulnerable positions (weakest: OPL with score 93.0 >= threshold 90.0),896.2611636827878,3554.303266158548
2008-02-15,CGNX,BUY,No vulnerable positions (weakest: OPL with score 91.0 >= threshold 90.0),896.2611636827878,2332.575862707312
2008-02-19,UHS,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,5083.921676411003
2008-02-20,HPQ,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3243.2956829205114
2008-02-21,CRK,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,2666.7029404279506
2008-02-22,WMB,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3469.110904658993
2008-02-26,MDT,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,5016.8295171829095
2008-02-26,OKE,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,4807.899065204877
2008-02-26,WGO,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,2656.2390980198356
2008-02-27,SPGI,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3066.5692702688334
2008-02-27,THC,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,2266.2153879268544
2008-02-28,LII,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3029.0492309887063
2008-02-29,FCN,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3016.8024348386907
2008-03-03,CINF,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3721.7088158398415
2008-03-03,HUBB,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,3204.366992506962
2008-03-03,SSB,BUY,All positions are immune (weakest: BT.A with score 100.0),653.3331147661934,2234.1059634252306
2008-03-06,SLB,BUY,All positions are immune (weakest: AMZN with score 100.0),1399.2005265083342,2915.216893502048
2008-03-10,SCMN,BUY,All positions are immune (weakest: AMZN with score 100.0),1399.2005265083342,3960.4494025380086
2008-03-12,CSCO,BUY,All positions are immune (weakest: AMZN with score 100.0),1399.2005265083342,3751.6725183382464
2008-03-13,AXS,BUY,All positions are immune (weakest: AMZN with score 100.0),1399.2005265083342,3473.3898009940594
2008-03-18,AMG,BUY,All positions are immune (weakest: AMZN with score 100.0),114.50745384852189,2131.1928673942916
2008-03-19,JPM,BUY,All positions are immune (weakest: AMZN with score 100.0),114.50745384852189,2251.5975887914597
2008-03-19,PRIM,BUY,All positions are immune (weakest: AMZN with score 100.0),114.50745384852189,32173.297654648635
2008-03-20,POR,BUY,All positions are immune (weakest: AMZN with score 100.0),114.50745384852189,4574.991523070275
